date,price
8/5/2020 12:23:09,0.015454285527
8/5/2020 12:28:08,0.015447390691
8/5/2020 12:33:09,0.015468619184
8/5/2020 12:38:09,0.015452458741
8/5/2020 12:43:12,0.015450111727
8/5/2020 12:48:07,0.015457012703
8/5/2020 12:53:08,0.015454865920
8/5/2020 12:58:09,0.015434476126
8/5/2020 13:03:08,0.015427739272
8/5/2020 13:08:08,0.015333888043
8/5/2020 13:13:08,0.015343131956
8/5/2020 13:18:09,0.015340120815
8/5/2020 13:23:09,0.013521915929
8/5/2020 13:28:08,0.013246184560
8/5/2020 13:33:08,0.013254603193
8/5/2020 13:38:08,0.013288956890
8/5/2020 13:38:36,0.013288956890
8/5/2020 13:43:09,0.013116946451
8/5/2020 13:43:37,0.013101303805
8/5/2020 13:48:09,0.014605476979
8/5/2020 13:48:37,0.014605476979
8/5/2020 13:53:08,0.014590059836
8/5/2020 13:58:09,0.014590055430
8/5/2020 14:03:08,0.014567698590
8/5/2020 14:08:08,0.014520921843
8/5/2020 14:13:08,0.014542063168
8/5/2020 14:18:08,0.014541142074
8/5/2020 14:23:09,0.014500669006
8/5/2020 14:28:08,0.014504990803
8/5/2020 14:33:08,0.014499500001
8/5/2020 14:38:09,0.014490012102
8/5/2020 14:43:09,0.014542301926
8/5/2020 14:48:08,0.014544410100
8/5/2020 14:53:08,0.014544798100
8/5/2020 14:58:08,0.014558988111
8/5/2020 15:03:08,0.014595799289
8/5/2020 15:08:08,0.014691498714
8/5/2020 15:13:08,0.014690762068
8/5/2020 15:18:08,0.014699639632
8/5/2020 15:23:09,0.014697569542
8/5/2020 15:28:08,0.014704899732
8/5/2020 15:33:09,0.014670387316
8/5/2020 15:38:08,0.014647745097
8/5/2020 15:43:08,0.014616100207
8/5/2020 15:48:08,0.014576141738
8/5/2020 15:53:08,0.014583570856
8/5/2020 15:58:08,0.014583565762
8/5/2020 16:03:08,0.014652954733
8/5/2020 16:08:11,0.014663334985
8/5/2020 16:13:08,0.014685256071
8/5/2020 16:18:08,0.014685187998
8/5/2020 16:23:09,0.014683907631
8/5/2020 16:28:08,0.014758990842
8/5/2020 16:33:09,0.014770206636
8/5/2020 16:38:08,0.014718965752
8/5/2020 16:43:08,0.014677713048
8/5/2020 16:48:09,0.014659172051
8/5/2020 16:53:08,0.014943560696
8/5/2020 16:58:08,0.014948247864
8/5/2020 17:03:10,0.014948242153
8/5/2020 17:08:07,0.014957323712
8/5/2020 17:13:08,0.014960118856
8/5/2020 17:18:09,0.014962378088
8/5/2020 17:23:09,0.014961203800
8/5/2020 17:28:08,0.015247685287
8/5/2020 17:33:09,0.015180610424
8/5/2020 17:38:08,0.015207504999
8/5/2020 17:43:09,0.015180236793
8/5/2020 17:48:09,0.015204751737
8/5/2020 17:53:08,0.015204870535
8/5/2020 17:58:09,0.015196994691
8/5/2020 18:03:08,0.015196275727
8/5/2020 18:08:09,0.015208247599
8/5/2020 18:13:08,0.015208244283
8/5/2020 18:18:07,0.015223256189
8/5/2020 18:23:08,0.015069172418
8/5/2020 18:28:09,0.015049002340
8/5/2020 18:33:08,0.014697803892
8/5/2020 18:38:09,0.014616657115
8/5/2020 18:43:09,0.014610743042
8/5/2020 18:48:08,0.014632922738
8/5/2020 18:53:09,0.014810451671
8/5/2020 18:58:07,0.014832662107
8/5/2020 19:03:08,0.014851618100
8/5/2020 19:08:10,0.014794525512
8/5/2020 19:13:08,0.014811707646
8/5/2020 19:18:09,0.014745930319
8/5/2020 19:23:07,0.014805371214
8/5/2020 19:28:08,0.014804849690
8/5/2020 19:33:09,0.014810326521
8/5/2020 19:38:18,0.014614847242
8/5/2020 19:43:08,0.014849516064
8/5/2020 19:48:08,0.014849814479
8/5/2020 19:53:08,0.014838280961
8/5/2020 19:58:09,0.014833890075
8/5/2020 20:03:09,0.014826815651
8/5/2020 20:08:09,0.014825977105
8/5/2020 20:13:08,0.014855761806
8/5/2020 20:18:07,0.014839210988
8/5/2020 20:23:07,0.014863393921
8/5/2020 20:28:08,0.014896504652
8/5/2020 20:33:08,0.014894573592
8/5/2020 20:38:08,0.014874953350
8/5/2020 20:43:09,0.014850514859
8/5/2020 20:48:08,0.014923252179
8/5/2020 20:53:08,0.014919615042
8/5/2020 20:58:07,0.014926798429
8/5/2020 21:03:07,0.014928847655
8/5/2020 21:08:08,0.014928842926
8/5/2020 21:13:08,0.014919843822
8/5/2020 21:18:08,0.014930642199
8/5/2020 21:23:08,0.015083055940
8/5/2020 21:28:09,0.015097366464
8/5/2020 21:33:09,0.014999544440
8/5/2020 21:38:08,0.014987299427
8/5/2020 21:43:08,0.014988170116
8/5/2020 21:48:08,0.014932160766
8/5/2020 21:53:09,0.015127040558
8/5/2020 21:58:08,0.015123545414
8/5/2020 22:03:07,0.015072439573
8/5/2020 22:08:08,0.015055692293
8/5/2020 22:13:09,0.015669535923
8/5/2020 22:18:09,0.015620313628
8/5/2020 22:23:08,0.015694130908
8/5/2020 22:28:07,0.015723735105
8/5/2020 22:33:09,0.015245147585
8/5/2020 22:38:08,0.015242121281
8/5/2020 22:43:09,0.015286183215
8/5/2020 22:48:08,0.015282456454
8/5/2020 22:53:09,0.015277378270
8/5/2020 22:58:09,0.015195869522
8/5/2020 23:03:09,0.015191908579
8/5/2020 23:08:08,0.015190710164
8/5/2020 23:13:08,0.015193307528
8/5/2020 23:18:08,0.015224416803
8/5/2020 23:23:08,0.015530554947
8/5/2020 23:28:08,0.015549328869
8/5/2020 23:33:08,0.015584955234
8/5/2020 23:38:08,0.015530791302
8/5/2020 23:43:09,0.015506276276
8/5/2020 23:48:09,0.015514875643
8/5/2020 23:53:09,0.015561410760
8/5/2020 23:58:16,0.016390053529
8/6/2020 0:03:08,0.016366038918
8/6/2020 0:08:09,0.014990610010
8/6/2020 0:13:08,0.014990615447
8/6/2020 0:18:09,0.014968446893
8/6/2020 0:18:38,0.014970803422
8/6/2020 0:19:16,0.014964174977
8/6/2020 0:20:01,0.014919787605
8/6/2020 0:24:10,0.015198427449
8/6/2020 0:28:10,0.015161801781
8/6/2020 0:33:20,0.015243319602
8/6/2020 0:38:08,0.015298857501
8/6/2020 0:43:09,0.015298853978
8/6/2020 0:48:09,0.015149814256
8/6/2020 0:53:08,0.015137611016
8/6/2020 0:58:08,0.015137607083
8/6/2020 1:03:08,0.015135278360
8/6/2020 1:08:09,0.015832169831
8/6/2020 1:13:09,0.015795938777
8/6/2020 1:18:08,0.015756382510
8/6/2020 1:23:07,0.015756274060
8/6/2020 1:28:08,0.015755070276
8/6/2020 1:33:09,0.015755068395
8/6/2020 1:38:08,0.015730118320
8/6/2020 1:43:08,0.015737473253
8/6/2020 1:48:09,0.015681014850
8/6/2020 1:53:09,0.015612513319
8/6/2020 1:58:08,0.015622430801
8/6/2020 2:08:17,0.014559956445
8/6/2020 2:13:09,0.014673608721
8/6/2020 2:18:09,0.014688606007
8/6/2020 2:23:08,0.014663933821
8/6/2020 2:28:09,0.014663927758
8/6/2020 2:33:08,0.014813338393
8/6/2020 2:38:08,0.014819714959
8/6/2020 2:43:09,0.014880869026
8/6/2020 2:48:08,0.015037543168
8/6/2020 2:53:09,0.015068570244
8/6/2020 2:58:08,0.015084507571
8/6/2020 3:03:08,0.015337627803
8/6/2020 3:08:10,0.015326347018
8/6/2020 3:13:08,0.015381501318
8/6/2020 3:18:08,0.015408682371
8/6/2020 3:23:09,0.015503273285
8/6/2020 3:28:09,0.015591892059
8/6/2020 3:33:17,0.015719620418
8/6/2020 3:38:09,0.015586478922
8/6/2020 3:43:09,0.015514490585
8/6/2020 3:48:08,0.015497448401
8/6/2020 3:53:09,0.015375264917
8/6/2020 3:58:09,0.015421592396
8/6/2020 4:03:08,0.024245042038
8/6/2020 4:08:09,0.022434506824
8/6/2020 4:13:08,0.018847488736
8/6/2020 4:18:08,0.018446756655
8/6/2020 4:23:07,0.018311070961
8/6/2020 4:28:09,0.018064756664
8/6/2020 4:33:12,0.018004638677
8/6/2020 4:38:08,0.017949634182
8/6/2020 4:43:08,0.016357444355
8/6/2020 4:48:08,0.016320994559
8/6/2020 4:53:08,0.016177087936
8/6/2020 4:58:08,0.020469327554
8/6/2020 5:03:09,0.019570781768
8/6/2020 5:08:09,0.017790230172
8/6/2020 5:13:08,0.017494632933
8/6/2020 5:18:08,0.017492693086
8/6/2020 5:23:08,0.017466743636
8/6/2020 5:28:09,0.017455331023
8/6/2020 5:33:08,0.017391801703
8/6/2020 5:38:08,0.016790069990
8/6/2020 5:43:09,0.016787571236
8/6/2020 5:48:08,0.016790336266
8/6/2020 5:53:09,0.016791482733
8/6/2020 5:58:08,0.016749521876
8/6/2020 6:03:09,0.016749300769
8/6/2020 6:08:09,0.016811377944
8/6/2020 6:13:08,0.016819987441
8/6/2020 6:18:08,0.015951497013
8/6/2020 6:23:08,0.015974960465
8/6/2020 6:28:09,0.016440098583
8/6/2020 6:33:08,0.016432597571
8/6/2020 6:38:08,0.015696246656
8/6/2020 6:43:08,0.015628627816
8/6/2020 6:48:08,0.015621609983
8/6/2020 6:53:08,0.015671555024
8/6/2020 6:58:08,0.014079367924
8/6/2020 7:03:07,0.014099989231
8/6/2020 7:08:08,0.014128839468
8/6/2020 7:13:08,0.013697674338
8/6/2020 7:18:08,0.014045011831
8/6/2020 7:23:10,0.014119653716
8/6/2020 7:28:08,0.017195679060
8/6/2020 7:33:09,0.016192144207
8/6/2020 7:43:10,0.016243769309
8/6/2020 7:48:08,0.016259886725
8/6/2020 7:53:08,0.016182309578
8/6/2020 7:58:09,0.016185576160
8/6/2020 8:03:09,0.016098023313
8/6/2020 8:08:08,0.016097989334
8/6/2020 8:13:07,0.016105839485
8/6/2020 8:18:08,0.015965825896
8/6/2020 8:23:09,0.015748321566
8/6/2020 8:28:13,0.015740446522
8/6/2020 8:33:08,0.015563908069
8/6/2020 8:38:08,0.015564562199
8/6/2020 8:43:08,0.014840351361
8/6/2020 8:48:08,0.013484776993
8/6/2020 8:53:09,0.013574515104
8/6/2020 8:58:09,0.013672832890
8/6/2020 9:03:08,0.013802319321
8/6/2020 9:08:08,0.013949815480
8/6/2020 9:13:10,0.013996437976
8/6/2020 9:18:08,0.014016114400
8/6/2020 9:23:09,0.014014897256
8/6/2020 9:28:07,0.014022127832
8/6/2020 9:33:09,0.014150218829
8/6/2020 9:38:08,0.014111560586
8/6/2020 9:43:08,0.014118599346
8/6/2020 9:48:08,0.014120039772
8/6/2020 9:53:08,0.014142186378
8/6/2020 9:58:08,0.014276989533
8/6/2020 10:03:09,0.014217217971
8/6/2020 10:08:09,0.015403032373
8/6/2020 10:13:08,0.015339972878
8/6/2020 10:18:07,0.015217378075
8/6/2020 10:23:08,0.015223544655
8/6/2020 10:28:09,0.015219804669
8/6/2020 10:33:09,0.015202004251
8/6/2020 10:38:08,0.015395885646
8/6/2020 10:43:10,0.015396233392
8/6/2020 10:48:08,0.015395088924
8/6/2020 10:53:08,0.015402190483
8/6/2020 10:58:08,0.015416693783
8/6/2020 11:03:09,0.015428265475
8/6/2020 11:08:08,0.015452708580
8/6/2020 11:13:08,0.015300909924
8/6/2020 11:18:09,0.015283292139
8/6/2020 11:23:09,0.015281625589
8/6/2020 11:28:08,0.015247618052
8/6/2020 11:33:09,0.015076931768
8/6/2020 11:38:09,0.015096004598
8/6/2020 11:43:08,0.015454805591
8/6/2020 11:48:09,0.015451572300
8/6/2020 11:53:10,0.015408056319
8/6/2020 11:58:09,0.015408584003
8/6/2020 12:03:08,0.015403281045
8/6/2020 12:08:08,0.015511390862
8/6/2020 12:13:08,0.015507978854
8/6/2020 12:18:11,0.015507974340
8/6/2020 12:23:19,0.015507848273
8/6/2020 12:23:44,0.015507848273
8/6/2020 12:24:31,0.015485149113
8/6/2020 12:28:09,0.015355097768
8/6/2020 12:33:07,0.015332460594
8/6/2020 12:38:08,0.015235938205
8/6/2020 12:43:08,0.015235890812
8/6/2020 12:48:08,0.015235916544
8/6/2020 12:53:08,0.015269840778
8/6/2020 12:58:08,0.015279783197
8/6/2020 13:03:08,0.015267059885
8/6/2020 13:08:08,0.015267066298
8/6/2020 13:18:09,0.015080556705
8/6/2020 13:23:08,0.015062356257
8/6/2020 13:28:07,0.015016898135
8/6/2020 13:33:08,0.014526938126
8/6/2020 13:38:08,0.014326119544
8/6/2020 13:43:08,0.013634134715
8/6/2020 13:48:10,0.013632693836
8/6/2020 13:53:09,0.013689778230
8/6/2020 13:58:09,0.013650656964
8/6/2020 14:03:09,0.013648998236
8/6/2020 14:08:08,0.013667607638
8/6/2020 14:18:08,0.013653866284
8/6/2020 14:23:08,0.013650374942
8/6/2020 14:28:09,0.013699709358
8/6/2020 14:33:09,0.013674787392
8/6/2020 14:38:09,0.013672474960
8/6/2020 14:43:08,0.013671118621
8/6/2020 14:48:08,0.013666256941
8/6/2020 14:53:08,0.013692457673
8/6/2020 14:58:08,0.013701077161
8/6/2020 15:03:08,0.013660856256
8/6/2020 15:08:08,0.013776892956
8/6/2020 15:13:08,0.013788484379
8/6/2020 15:18:08,0.013781408495
8/6/2020 15:23:09,0.013787690099
8/6/2020 15:28:08,0.013760185054
8/6/2020 15:33:09,0.013744864872
8/6/2020 15:38:07,0.014814583894
8/6/2020 15:43:08,0.014783007747
8/6/2020 15:48:09,0.014739973575
8/6/2020 15:53:08,0.014513873704
8/6/2020 15:58:08,0.015547160235
8/6/2020 16:03:08,0.015469514729
8/6/2020 16:08:09,0.015430359117
8/6/2020 16:13:09,0.015431080375
8/6/2020 16:18:08,0.015431076111
8/6/2020 16:23:10,0.015508952964
8/6/2020 16:28:09,0.015509369105
8/6/2020 16:33:08,0.015548505989
8/6/2020 16:38:08,0.015551026868
8/6/2020 16:43:08,0.015531377327
8/6/2020 16:48:08,0.015531373856
8/6/2020 16:53:07,0.015503855640
8/6/2020 16:58:09,0.015500888015
8/6/2020 17:03:08,0.015516312451
8/6/2020 17:08:08,0.015495987718
8/6/2020 17:13:08,0.015500952970
8/6/2020 17:18:08,0.015500949078
8/6/2020 17:23:09,0.015500945324
8/6/2020 17:28:08,0.015500941917
8/6/2020 17:33:07,0.015503042524
8/6/2020 17:38:07,0.015506433123
8/6/2020 17:43:08,0.015445175634
8/6/2020 17:48:09,0.015445077959
8/6/2020 17:53:08,0.015445073599
8/6/2020 17:58:09,0.015466618075
8/6/2020 18:03:08,0.015429904158
8/6/2020 18:08:21,0.015427698582
8/6/2020 18:13:08,0.015315828275
8/6/2020 18:18:08,0.015315823938
8/6/2020 18:23:08,0.015315819935
8/6/2020 18:28:09,0.015315815724
8/6/2020 18:33:07,0.015315811373
8/6/2020 18:38:09,0.015315807329
8/6/2020 18:43:08,0.015318443486
8/6/2020 18:48:08,0.015322318210
8/6/2020 18:53:08,0.015318740209
8/6/2020 18:58:09,0.015317208299
8/6/2020 19:03:08,0.015325988048
8/6/2020 19:08:08,0.015332904364
8/6/2020 19:13:09,0.015331158193
8/6/2020 19:18:09,0.015534083272
8/6/2020 19:23:07,0.015508603785
8/6/2020 19:28:08,0.015173606477
8/6/2020 19:33:11,0.015255556259
8/6/2020 19:38:07,0.015350511907
8/6/2020 19:43:08,0.015350100035
8/6/2020 19:48:09,0.015252520838
8/6/2020 19:53:09,0.015185317681
8/6/2020 19:58:08,0.015186383666
8/6/2020 20:03:09,0.015186304391
8/6/2020 20:08:09,0.015291996801
8/6/2020 20:13:08,0.015291924133
8/6/2020 20:18:08,0.015211227563
8/6/2020 20:23:07,0.015221948480
8/6/2020 20:28:08,0.015239788094
8/6/2020 20:33:08,0.015218180095
8/6/2020 20:38:07,0.015034313556
8/6/2020 20:43:09,0.015042125404
8/6/2020 20:48:17,0.014983350904
8/6/2020 20:53:09,0.014993391631
8/6/2020 20:58:08,0.014987162764
8/6/2020 21:03:08,0.015047228214
8/6/2020 21:08:09,0.015061130618
8/6/2020 21:13:10,0.015042150822
8/6/2020 21:18:09,0.015042101308
8/6/2020 21:23:09,0.015035518707
8/6/2020 21:28:08,0.015151455191
8/6/2020 21:33:18,0.015136337681
8/6/2020 21:38:10,0.015135997597
8/6/2020 21:43:08,0.015130082844
8/6/2020 21:48:09,0.015113473305
8/6/2020 21:53:09,0.015104814011
8/6/2020 21:58:12,0.015104447327
8/6/2020 22:03:08,0.015104428273
8/6/2020 22:08:09,0.015072742874
8/6/2020 22:13:08,0.015023242328
8/6/2020 22:18:09,0.014894978290
8/6/2020 22:23:08,0.014978595026
8/6/2020 22:28:09,0.014988165179
8/6/2020 22:33:09,0.014976536286
8/6/2020 22:38:08,0.014977799053
8/6/2020 22:43:09,0.014977791838
8/6/2020 22:48:09,0.014987707972
8/6/2020 22:53:08,0.014987701242
8/6/2020 22:58:09,0.014987694514
8/6/2020 23:03:09,0.014977839061
8/6/2020 23:08:08,0.014977833456
8/6/2020 23:13:08,0.014973969601
8/6/2020 23:18:08,0.014983727097
8/6/2020 23:23:08,0.013097317314
8/6/2020 23:28:09,0.013112141348
8/6/2020 23:33:09,0.013194890727
8/6/2020 23:43:10,0.012963537924
8/6/2020 23:48:10,0.013006743356
8/6/2020 23:53:15,0.013696960342
8/6/2020 23:58:08,0.013681319818
8/7/2020 0:03:08,0.013692129463
8/7/2020 0:08:09,0.013694807812
8/7/2020 0:13:08,0.013553092332
8/7/2020 0:18:09,0.013563755324
8/7/2020 0:23:08,0.013513520260
8/7/2020 0:28:08,0.013493682077
8/7/2020 0:33:08,0.013493679655
8/7/2020 0:38:08,0.013403452781
8/7/2020 0:43:10,0.013394850534
8/7/2020 0:48:10,0.013405513814
8/7/2020 0:53:09,0.013448909348
8/7/2020 0:58:09,0.013448906625
8/7/2020 1:03:11,0.013449026639
8/7/2020 1:08:08,0.013503122407
8/7/2020 1:13:07,0.013556703490
8/7/2020 1:18:17,0.013559500877
8/7/2020 1:23:09,0.013609528166
8/7/2020 1:28:09,0.013600618022
8/7/2020 1:33:09,0.013622000687
8/7/2020 1:38:08,0.013634797382
8/7/2020 1:43:08,0.013635196865
8/7/2020 1:48:09,0.013632893658
8/7/2020 1:53:09,0.013621124806
8/7/2020 1:58:07,0.013620718803
8/7/2020 2:03:09,0.014011942024
8/7/2020 2:08:11,0.014031791223
8/7/2020 2:13:08,0.014280179403
8/7/2020 2:18:08,0.014317700428
8/7/2020 2:23:07,0.014317435559
8/7/2020 2:28:08,0.014331667876
8/7/2020 2:33:09,0.014339807441
8/7/2020 2:38:08,0.014367009709
8/7/2020 2:43:09,0.014262198775
8/7/2020 2:48:07,0.015654414879
8/7/2020 2:53:09,0.015650015504
8/7/2020 2:58:08,0.015300691488
8/7/2020 3:03:08,0.015301322108
8/7/2020 3:08:08,0.015301313537
8/7/2020 3:13:09,0.015139268490
8/7/2020 3:18:08,0.015129088693
8/7/2020 3:23:08,0.015129062870
8/7/2020 3:28:09,0.015128555721
8/7/2020 3:33:08,0.015037422030
8/7/2020 3:38:07,0.015182031722
8/7/2020 3:43:08,0.015274976412
8/7/2020 3:48:08,0.015274106356
8/7/2020 3:53:08,0.015260336368
8/7/2020 3:58:08,0.015302508827
8/7/2020 4:03:09,0.015301343196
8/7/2020 4:08:09,0.015321986376
8/7/2020 4:13:09,0.015275137813
8/7/2020 4:18:09,0.015203307112
8/7/2020 4:23:09,0.015203586112
8/7/2020 4:28:08,0.015203580698
8/7/2020 4:33:08,0.015202951018
8/7/2020 4:38:09,0.015202947812
8/7/2020 4:43:08,0.015202402341
8/7/2020 4:48:09,0.015202401185
8/7/2020 4:53:09,0.015192868529
8/7/2020 4:58:21,0.015196621007
8/7/2020 5:03:09,0.015338449870
8/7/2020 5:08:09,0.015337643283
8/7/2020 5:13:09,0.015338447150
8/7/2020 5:18:09,0.015335630237
8/7/2020 5:23:09,0.015334807993
8/7/2020 5:28:09,0.015292018488
8/7/2020 5:33:09,0.015292017147
8/7/2020 5:38:12,0.015291826444
8/7/2020 5:43:08,0.015292120117
8/7/2020 5:48:09,0.015620298468
8/7/2020 5:53:10,0.015620298468
8/7/2020 5:58:09,0.015620298468
8/7/2020 6:03:09,0.015620295971
8/7/2020 6:08:08,0.015625451422
8/7/2020 6:13:08,0.015598795410
8/7/2020 6:18:09,0.015524710651
8/7/2020 6:23:08,0.015310949405
8/7/2020 6:28:08,0.015531680083
8/7/2020 6:33:08,0.015435533809
8/7/2020 6:38:08,0.015435618203
8/7/2020 6:43:09,0.015434292768
8/7/2020 6:48:09,0.015433293032
8/7/2020 6:53:09,0.012911751145
8/7/2020 6:58:08,0.012924769995
8/7/2020 7:03:08,0.013616626818
8/7/2020 7:08:08,0.013581918597
8/7/2020 7:13:09,0.013626203615
8/7/2020 7:18:10,0.013655746525
8/7/2020 7:23:08,0.013675957942
8/7/2020 7:28:08,0.013641674183
8/7/2020 7:33:09,0.013662621275
8/7/2020 7:38:10,0.013763557780
8/7/2020 7:43:08,0.013786477485
8/7/2020 7:48:09,0.013793102753
8/7/2020 7:53:09,0.013778106634
8/7/2020 7:58:09,0.013783636508
8/7/2020 8:03:08,0.013764120826
8/7/2020 8:08:10,0.013803240070
8/7/2020 8:13:09,0.013750210336
8/7/2020 8:18:08,0.013658823343
8/7/2020 8:23:09,0.013749419817
8/7/2020 8:28:09,0.013671801179
8/7/2020 8:33:08,0.013707965908
8/7/2020 8:38:09,0.013578130684
8/7/2020 8:43:07,0.013363309688
8/7/2020 8:48:09,0.013378992450
8/7/2020 8:53:08,0.013413466664
8/7/2020 8:58:08,0.013251970317
8/7/2020 9:03:09,0.013290707931
8/7/2020 9:08:07,0.013288594180
8/7/2020 9:13:09,0.013284923026
8/7/2020 9:18:08,0.014447007292
8/7/2020 9:23:08,0.014471300264
8/7/2020 9:28:08,0.014482936898
8/7/2020 9:33:08,0.014539754171
8/7/2020 9:38:08,0.014593861027
8/7/2020 9:43:09,0.014525407689
8/7/2020 9:48:09,0.014538142752
8/7/2020 9:53:09,0.014584778516
8/7/2020 9:58:08,0.014553873191
8/7/2020 10:03:08,0.014547889522
8/7/2020 10:08:08,0.014482490833
8/7/2020 10:13:08,0.014497023739
8/7/2020 10:18:08,0.014477905761
8/7/2020 10:23:08,0.014472626275
8/7/2020 10:28:08,0.014482862295
8/7/2020 10:33:08,0.014487831519
8/7/2020 10:38:08,0.014427146483
8/7/2020 10:43:08,0.014422056710
8/7/2020 10:48:08,0.014482883822
8/7/2020 10:53:08,0.014465069166
8/7/2020 10:58:08,0.014464945324
8/7/2020 11:03:08,0.014443602779
8/7/2020 11:08:08,0.014450300735
8/7/2020 11:13:08,0.014455216134
8/7/2020 11:18:08,0.014455710195
8/7/2020 11:23:08,0.014455964373
8/7/2020 11:28:09,0.014467304418
8/7/2020 11:33:09,0.014466384367
8/7/2020 11:38:08,0.014467908630
8/7/2020 11:43:08,0.014466755520
8/7/2020 11:48:08,0.014465933473
8/7/2020 11:53:09,0.014465554314
8/7/2020 11:58:09,0.014503684645
8/7/2020 12:03:08,0.013794502448
8/7/2020 12:08:09,0.013796167003
8/7/2020 12:13:09,0.013736429428
8/7/2020 12:18:08,0.013746266183
8/7/2020 12:23:08,0.013504787736
8/7/2020 12:28:09,0.015232221909
8/7/2020 12:33:09,0.015232256681
8/7/2020 12:38:09,0.015109133510
8/7/2020 12:43:09,0.015109129054
8/7/2020 12:48:09,0.015089101799
8/7/2020 12:53:07,0.015088187783
8/7/2020 12:58:09,0.015108422512
8/7/2020 13:03:08,0.015104137758
8/7/2020 13:08:09,0.015126095244
8/7/2020 13:13:09,0.015128305495
8/7/2020 13:18:08,0.015136780210
8/7/2020 13:23:08,0.015133979207
8/7/2020 13:28:08,0.015079597353
8/7/2020 13:33:08,0.015079593733
8/7/2020 13:38:08,0.015058988097
8/7/2020 13:43:07,0.015056774278
8/7/2020 13:48:09,0.015039995523
8/7/2020 13:53:08,0.014964439996
8/7/2020 13:58:09,0.015228644302
8/7/2020 14:03:08,0.015151347923
8/7/2020 14:08:08,0.015145735863
8/7/2020 14:13:08,0.015142698593
8/7/2020 14:18:08,0.015136201398
8/7/2020 14:23:08,0.015100564740
8/7/2020 14:28:08,0.015070792502
8/7/2020 14:33:07,0.014708177110
8/7/2020 14:38:07,0.014748264799
8/7/2020 14:43:08,0.014707446096
8/7/2020 14:48:08,0.014667875509
8/7/2020 14:53:08,0.014650910030
8/7/2020 14:58:08,0.014600161517
8/7/2020 15:03:08,0.014628260941
8/7/2020 15:08:08,0.015023002272
8/7/2020 15:13:08,0.015017534106
8/7/2020 15:18:08,0.014955358016
8/7/2020 15:23:08,0.014808789102
8/7/2020 15:28:08,0.014781789877
8/7/2020 15:33:08,0.014783096325
8/7/2020 15:38:08,0.014766244338
8/7/2020 15:43:08,0.014767471379
8/7/2020 15:48:08,0.014767177273
8/7/2020 15:54:11,0.014765833044
8/7/2020 15:58:08,0.014753964329
8/7/2020 16:03:07,0.014807000124
8/7/2020 16:08:08,0.014795293268
8/7/2020 16:13:08,0.014742693830
8/7/2020 16:18:08,0.014739579844
8/7/2020 16:23:09,0.014739575482
8/7/2020 16:28:08,0.016117984223
8/7/2020 16:33:08,0.015962129170
8/7/2020 16:38:09,0.015812362369
8/7/2020 16:43:08,0.015822029042
8/7/2020 16:48:07,0.015822023651
8/7/2020 16:53:08,0.015819964459
8/7/2020 16:58:12,0.015891015935
8/7/2020 17:03:08,0.016275195236
8/7/2020 17:08:08,0.016254802900
8/7/2020 17:13:07,0.016140626184
8/7/2020 17:18:09,0.016233836935
8/7/2020 17:23:09,0.016012889077
8/7/2020 17:28:09,0.015914391740
8/7/2020 17:33:08,0.015875904031
8/7/2020 17:38:07,0.015877043643
8/7/2020 17:43:08,0.015850592790
8/7/2020 17:48:09,0.015849606324
8/7/2020 17:53:09,0.016709271715
8/7/2020 17:58:08,0.016431576742
8/7/2020 18:03:08,0.016435600333
8/7/2020 18:08:08,0.016062459351
8/7/2020 18:13:09,0.015996847089
8/7/2020 18:18:09,0.016079272233
8/7/2020 18:23:08,0.016078389124
8/7/2020 18:28:08,0.016054991156
8/7/2020 18:33:08,0.016016313495
8/7/2020 18:38:08,0.016564948135
8/7/2020 18:43:08,0.016564941036
8/7/2020 18:48:10,0.015972879465
8/7/2020 18:53:08,0.016050393994
8/7/2020 18:58:19,0.016259861432
8/7/2020 19:03:09,0.016285661573
8/7/2020 19:08:08,0.016330152526
8/7/2020 19:13:08,0.016641810144
8/7/2020 19:18:09,0.016611665307
8/7/2020 19:25:30,0.016996416940
8/7/2020 19:28:09,0.016776929768
8/7/2020 19:33:09,0.016440404800
8/7/2020 19:38:08,0.016472670044
8/7/2020 19:43:08,0.016610551797
8/7/2020 19:48:08,0.016610545641
8/7/2020 19:53:09,0.016578678999
8/7/2020 19:58:07,0.016578671870
8/7/2020 20:08:10,0.016576857828
8/7/2020 20:13:14,0.016575955789
8/7/2020 20:18:07,0.016576172790
8/7/2020 20:23:09,0.016499182466
8/7/2020 20:28:08,0.016578963294
8/7/2020 20:33:09,0.016578956317
8/7/2020 20:38:08,0.016578949486
8/7/2020 20:43:08,0.016584965374
8/7/2020 20:48:07,0.016718717469
8/7/2020 20:53:09,0.016778915349
8/7/2020 20:58:10,0.016859151544
8/7/2020 21:03:08,0.014899665937
8/7/2020 21:08:09,0.014815024329
8/7/2020 21:13:08,0.014905399113
8/7/2020 21:18:09,0.014765651491
8/7/2020 21:23:20,0.014679951945
8/7/2020 21:28:08,0.014724092299
8/7/2020 21:33:08,0.014699674376
8/7/2020 21:38:08,0.014674279150
8/7/2020 21:43:10,0.014713518967
8/7/2020 21:48:09,0.014737405502
8/7/2020 21:53:08,0.014714799638
8/7/2020 21:58:09,0.014733524512
8/7/2020 22:03:09,0.014733577724
8/7/2020 22:08:09,0.014731565629
8/7/2020 22:13:09,0.014728961527
8/7/2020 22:18:08,0.014644792291
8/7/2020 22:23:08,0.014715026904
