,amount,buy_or_sell,date,liquidity_curve_susd,liquidity_curvefi,liquidity_kyber,liquidity_oasis,liquidity_uniswap,liquidity_uniswap_v2,liquidity_zero_x,price,time
4487,1500000,buy,2020-08-09,53.0,39.0,,6.0,,1.0,1.0,1.0207979588702485,16:55:25.389341
4488,10000,sell,2020-08-09,,90.0,,,,,10.0,1.0175662397077727,16:55:26.155336
4489,25000,sell,2020-08-09,,96.0,,,,,4.0,1.0175119560268855,16:55:27.508234
4490,50000,sell,2020-08-09,,98.0,,,,,2.0,1.017417031343305,16:55:28.797411
4491,100000,sell,2020-08-09,,99.0,,,,,1.0,1.0172282501448238,16:55:30.117629
4492,200000,sell,2020-08-09,13.0,86.0,,,,,1.0,1.0168895624585967,16:55:30.906435
4493,500000,sell,2020-08-09,35.0,64.0,,,,,1.0,1.0162519178996121,16:55:32.326592
4494,1000000,sell,2020-08-09,42.0,56.0,,,,,2.0,1.015426566425638,16:55:33.541887
4495,1500000,sell,2020-08-09,41.0,51.0,,5.0,,,3.0,1.0147112961375127,16:55:34.195956
4496,10000,buy,2020-08-09,100.0,,,,,,,1.0174634861857814,16:56:16.765839
4497,25000,buy,2020-08-09,100.0,,,,,,,1.0175151118426462,16:56:17.437580
4498,50000,buy,2020-08-09,100.0,,,,,,,1.0176016828721355,16:56:18.755338
4499,100000,buy,2020-08-09,100.0,,,,,,,1.0177768355639718,16:56:19.357338
4500,200000,buy,2020-08-09,85.0,15.0,,,,,,1.0181028304518243,16:56:20.143584
4501,500000,buy,2020-08-09,61.0,32.0,,6.0,,,1.0,1.0187390506398701,16:56:20.940937
4502,1000000,buy,2020-08-09,55.0,39.0,,3.0,,,3.0,1.0197296368476971,16:56:22.148601
4503,1500000,buy,2020-08-09,52.0,40.0,,6.0,,,2.0,1.0208158174402322,16:56:22.809156
4504,10000,sell,2020-08-09,,,100.0,,,,,1.0219967704593556,16:56:24.125917
4505,25000,sell,2020-08-09,,96.0,,,,,4.0,1.0175119533717698,16:56:24.863534
