,amount,buy_or_sell,date,liquidity_curve_susd,liquidity_curvefi,liquidity_kyber,liquidity_oasis,liquidity_uniswap,liquidity_uniswap_v2,liquidity_zero_x,price,time
3490,50000,buy,2020-08-12,100.0,,,,,,,1.017028620513788,20:30:03.735814
3491,100000,buy,2020-08-12,83.0,17.0,,,,,,1.0171381176175145,20:30:05.641105
3492,200000,buy,2020-08-12,74.0,26.0,,,,,,1.0173228623748023,20:30:06.376143
3493,500000,buy,2020-08-12,68.0,32.0,,,,,,1.0178659397352792,20:30:07.437725
3494,1000000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0188117876805352,20:30:08.897784
3495,1500000,buy,2020-08-12,65.0,33.0,,,,,2.0,1.0198217129678513,20:30:09.772778
3496,10000,sell,2020-08-12,,81.0,,,,9.0,10.0,1.016750219861564,20:30:11.077296
3497,25000,sell,2020-08-12,,92.0,,,,4.0,4.0,1.0164197421291052,20:30:12.483235
3498,50000,sell,2020-08-12,26.0,70.0,,,,2.0,2.0,1.0162405464656263,20:30:14.210736
3499,100000,sell,2020-08-12,16.0,37.0,,45.0,,1.0,1.0,1.016120659398871,20:30:15.792718
3500,200000,sell,2020-08-12,35.0,33.0,,30.0,,1.0,1.0,1.0159809429629878,20:30:17.020623
3501,500000,sell,2020-08-12,51.0,35.0,,12.0,,1.0,1.0,1.0155360200651,20:30:18.157394
3502,1000000,sell,2020-08-12,55.0,34.0,,8.0,,1.0,2.0,1.0148070067393962,20:30:18.880477
3503,1500000,sell,2020-08-12,55.0,35.0,,6.0,,1.0,3.0,1.0141510767018256,20:30:20.069919
3504,10000,buy,2020-08-12,100.0,,,,,,,1.0169238088397394,20:30:21.546780
3505,25000,buy,2020-08-12,100.0,,,,,,,1.0169629987835602,20:30:22.390523
3506,50000,buy,2020-08-12,100.0,,,,,,,1.017028620513788,20:30:23.823068
3507,100000,buy,2020-08-12,83.0,17.0,,,,,,1.0171381176175145,20:30:25.022681
3508,200000,buy,2020-08-12,74.0,26.0,,,,,,1.0173228623748023,20:30:25.948386
3509,500000,buy,2020-08-12,68.0,32.0,,,,,,1.0178659397352792,20:30:27.376925
3510,1000000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0188117876805352,20:30:28.638522
3511,1500000,buy,2020-08-12,65.0,33.0,,,,,2.0,1.0198217129678513,20:30:29.422271
3512,10000,sell,2020-08-12,,81.0,,,,9.0,10.0,1.016750219861564,20:30:31.669551
3513,25000,sell,2020-08-12,,92.0,,,,4.0,4.0,1.0164197421291052,20:30:33.501965
3514,50000,sell,2020-08-12,26.0,70.0,,,,2.0,2.0,1.0162405464656263,20:30:34.157754
3515,100000,sell,2020-08-12,16.0,37.0,,45.0,,1.0,1.0,1.016120659398871,20:30:34.708306
3516,200000,sell,2020-08-12,35.0,33.0,,30.0,,1.0,1.0,1.0159809429629878,20:30:35.278095
3517,500000,sell,2020-08-12,51.0,35.0,,12.0,,1.0,1.0,1.0155360200651,20:30:36.021494
3518,1000000,sell,2020-08-12,55.0,34.0,,8.0,,1.0,2.0,1.0148070067393962,20:30:37.451289
3519,1500000,sell,2020-08-12,55.0,35.0,,6.0,,1.0,3.0,1.0141510767018256,20:30:39.069997
3520,10000,buy,2020-08-12,100.0,,,,,,,1.0169238088397394,20:30:43.393914
3521,25000,buy,2020-08-12,100.0,,,,,,,1.0169629987835602,20:30:44.120121
3522,50000,buy,2020-08-12,100.0,,,,,,,1.017028620513788,20:30:45.216136
3523,100000,buy,2020-08-12,83.0,17.0,,,,,,1.0171381176175145,20:30:45.895200
3524,200000,buy,2020-08-12,74.0,26.0,,,,,,1.0173228623748023,20:30:47.103041
3525,500000,buy,2020-08-12,68.0,32.0,,,,,,1.0178659397352792,20:30:48.589089
3526,1000000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0188117876805352,20:30:49.842839
3527,1500000,buy,2020-08-12,65.0,33.0,,,,,2.0,1.0198217129678513,20:30:50.457812
3528,10000,sell,2020-08-12,,81.0,,,,9.0,10.0,1.016750219861564,20:30:51.733968
3529,25000,sell,2020-08-12,,92.0,,,,4.0,4.0,1.0164197421291052,20:30:53.178460
3530,50000,sell,2020-08-12,26.0,70.0,,,,2.0,2.0,1.0162405464656263,20:30:53.939478
3531,100000,sell,2020-08-12,16.0,37.0,,45.0,,1.0,1.0,1.016120659398871,20:30:55.411217
3532,200000,sell,2020-08-12,35.0,33.0,,30.0,,1.0,1.0,1.0159809429629878,20:30:56.122972
3533,500000,sell,2020-08-12,51.0,35.0,,12.0,,1.0,1.0,1.0155360200651,20:30:57.360145
3534,1000000,sell,2020-08-12,55.0,34.0,,8.0,,1.0,2.0,1.0148070067393962,20:30:58.678260
3535,1500000,sell,2020-08-12,55.0,35.0,,6.0,,1.0,3.0,1.0141510767018256,20:30:59.706621
3536,10000,buy,2020-08-12,100.0,,,,,,,1.0169238088397394,20:31:01.854678
3537,25000,buy,2020-08-12,100.0,,,,,,,1.0169629987835602,20:31:02.816392
3538,50000,buy,2020-08-12,100.0,,,,,,,1.017028620513788,20:31:03.963256
3539,100000,buy,2020-08-12,83.0,17.0,,,,,,1.0171381176175145,20:31:05.316908
3540,200000,buy,2020-08-12,74.0,26.0,,,,,,1.0173228623748023,20:31:06.445072
3541,500000,buy,2020-08-12,68.0,32.0,,,,,,1.0178659397352792,20:31:07.127854
3542,1000000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0188117876805352,20:31:07.778645
3543,1500000,buy,2020-08-12,65.0,33.0,,,,,2.0,1.0198217129678513,20:31:09.116755
3544,10000,sell,2020-08-12,,81.0,,,,9.0,10.0,1.016750219861564,20:31:10.256968
3545,25000,sell,2020-08-12,,92.0,,,,4.0,4.0,1.0164197421291052,20:31:13.202059
3546,50000,sell,2020-08-12,26.0,70.0,,,,2.0,2.0,1.0162405464656263,20:31:14.487977
3547,100000,sell,2020-08-12,16.0,37.0,,45.0,,1.0,1.0,1.016120659398871,20:31:15.031003
3548,200000,sell,2020-08-12,35.0,33.0,,30.0,,1.0,1.0,1.0159809429629878,20:31:15.787122
3549,500000,sell,2020-08-12,51.0,35.0,,12.0,,1.0,1.0,1.0155360200651,20:31:16.387409
3550,1000000,sell,2020-08-12,55.0,34.0,,8.0,,1.0,2.0,1.0148070067393962,20:31:17.163234
3551,1500000,sell,2020-08-12,55.0,35.0,,6.0,,1.0,3.0,1.0141510767018256,20:31:17.795478
3552,10000,buy,2020-08-12,100.0,,,,,,,1.0169238088397394,20:31:21.536291
3553,25000,buy,2020-08-12,100.0,,,,,,,1.0169629987835602,20:31:22.775802
3554,50000,buy,2020-08-12,100.0,,,,,,,1.017028620513788,20:31:23.927581
3555,100000,buy,2020-08-12,83.0,17.0,,,,,,1.0171381176175145,20:31:24.525932
3556,200000,buy,2020-08-12,74.0,26.0,,,,,,1.0173228623748023,20:31:25.113798
3557,500000,buy,2020-08-12,68.0,32.0,,,,,,1.0178659397352792,20:31:26.424324
3558,1000000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0188117876805352,20:31:27.092846
3559,1500000,buy,2020-08-12,65.0,33.0,,,,,2.0,1.0198217129678513,20:31:28.347460
3560,10000,sell,2020-08-12,,81.0,,,,9.0,10.0,1.016729654901347,20:31:29.624082
3561,25000,sell,2020-08-12,,92.0,,,,4.0,4.0,1.016396484528207,20:31:30.312193
3562,50000,sell,2020-08-12,,68.0,,28.0,,2.0,2.0,1.0162099544728544,20:31:31.096163
3563,100000,sell,2020-08-12,,37.0,,61.0,,1.0,1.0,1.0161045916111262,20:31:31.863138
3564,200000,sell,2020-08-12,27.0,41.0,,30.0,,1.0,1.0,1.015899076785584,20:31:33.208309
3565,500000,sell,2020-08-12,48.0,38.0,,12.0,,1.0,1.0,1.0154148873472837,20:31:34.148373
3566,1000000,sell,2020-08-12,53.0,35.0,,8.0,,1.0,3.0,1.0147301643699798,20:31:35.430946
3567,1500000,sell,2020-08-12,55.0,35.0,,6.0,,1.0,3.0,1.014084536695944,20:31:36.820277
3568,10000,buy,2020-08-12,100.0,,,,,,,1.0167758984060007,20:31:39.925329
3569,25000,buy,2020-08-12,100.0,,,,,,,1.0168144932291536,20:31:41.114865
3570,50000,buy,2020-08-12,100.0,,,,,,,1.0168791156530521,20:31:42.379250
3571,100000,buy,2020-08-12,91.0,9.0,,,,,,1.0170036347939841,20:31:43.023825
3572,200000,buy,2020-08-12,78.0,22.0,,,,,,1.0172002494065724,20:31:44.212361
3573,500000,buy,2020-08-12,70.0,30.0,,,,,,1.0177455452219963,20:31:45.511128
3574,1000000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.018685927588704,20:31:46.771808
3575,1500000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0196843027342712,20:31:47.501867
3576,10000,sell,2020-08-12,,81.0,,,,9.0,10.0,1.0167296531049501,20:31:48.316883
3577,25000,sell,2020-08-12,,92.0,,,,4.0,4.0,1.0163964825025005,20:31:49.597137
3578,50000,sell,2020-08-12,,68.0,,28.0,,2.0,2.0,1.0162099529835016,20:31:50.425848
3579,100000,sell,2020-08-12,,37.0,,61.0,,1.0,1.0,1.0161045908019102,20:31:51.827449
3580,200000,sell,2020-08-12,30.0,37.0,,30.0,,2.0,1.0,1.0159332378335055,20:31:53.103939
3581,500000,sell,2020-08-12,50.0,36.0,,12.0,,1.0,1.0,1.0154643901450566,20:31:53.975651
3582,1000000,sell,2020-08-12,53.0,35.0,,8.0,,1.0,3.0,1.014736681508555,20:31:54.725630
3583,1500000,sell,2020-08-12,55.0,35.0,,6.0,,1.0,3.0,1.0140845514686812,20:31:55.406791
3584,10000,buy,2020-08-12,100.0,,,,,,,1.0167797491741857,20:32:00.785992
3585,25000,buy,2020-08-12,100.0,,,,,,,1.0168183529087815,20:32:02.054752
3586,50000,buy,2020-08-12,100.0,,,,,,,1.0168829902507017,20:32:02.779340
3587,100000,buy,2020-08-12,91.0,9.0,,,,,,1.0170071831823544,20:32:03.629220
3588,200000,buy,2020-08-12,78.0,22.0,,,,,,1.0172033217982202,20:32:05.071884
3589,500000,buy,2020-08-12,70.0,30.0,,,,,,1.01774838759207,20:32:06.216026
3590,1000000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0186887436078746,20:32:06.923480
3591,1500000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0196872747152335,20:32:07.900502
3592,10000,sell,2020-08-12,,,100.0,,,,,1.0234355017086634,20:32:08.777307
3593,25000,sell,2020-08-12,,,100.0,,,,,1.02094593519016,20:32:09.781513
3594,50000,sell,2020-08-12,,,99.0,,,1.0,,1.0178395405286744,20:32:10.649359
3595,100000,sell,2020-08-12,,35.0,,61.0,,3.0,1.0,1.0160951041383306,20:32:12.000674
3596,200000,sell,2020-08-12,28.0,36.0,,30.0,,5.0,1.0,1.016093092777984,20:32:12.698078
3597,500000,sell,2020-08-12,49.0,35.0,,12.0,,3.0,1.0,1.0155426375081804,20:32:13.493897
3598,1000000,sell,2020-08-12,53.0,35.0,,8.0,,1.0,3.0,1.0147854620908998,20:32:15.104653
3599,1500000,sell,2020-08-12,55.0,35.0,,6.0,,1.0,3.0,1.0141331734515062,20:32:16.239438
3600,10000,buy,2020-08-12,100.0,,,,,,,1.0167852313418602,20:32:19.078282
3601,25000,buy,2020-08-12,100.0,,,,,,,1.0168238477631513,20:32:19.786312
3602,50000,buy,2020-08-12,100.0,,,,,,,1.0168885063429747,20:32:20.603859
3603,100000,buy,2020-08-12,90.0,10.0,,,,,,1.0170122329995936,20:32:21.240791
3604,200000,buy,2020-08-12,78.0,22.0,,,,,,1.017207695939816,20:32:22.416812
3605,500000,buy,2020-08-12,70.0,30.0,,,,,,1.0177524343122542,20:32:22.996041
3606,1000000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0186927528379592,20:32:23.912759
3607,1500000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0196915059947231,20:32:25.380981
3608,10000,sell,2020-08-12,,,,,,90.0,10.0,1.019107665480899,20:32:26.068657
3609,25000,sell,2020-08-12,,56.0,,,,40.0,4.0,1.0174069870891893,20:32:27.282283
3610,50000,sell,2020-08-12,,68.0,,9.0,,21.0,2.0,1.01674233834506,20:32:27.970074
3611,100000,sell,2020-08-12,,34.0,,55.0,,10.0,1.0,1.0163709471972986,20:32:28.736896
3612,200000,sell,2020-08-12,28.0,36.0,,30.0,,5.0,1.0,1.016093092777984,20:32:29.456007
3613,500000,sell,2020-08-12,49.0,35.0,,12.0,,3.0,1.0,1.0155426375081804,20:32:30.028342
3614,1000000,sell,2020-08-12,53.0,35.0,,8.0,,1.0,3.0,1.0147854620908998,20:32:30.861991
3615,1500000,sell,2020-08-12,55.0,35.0,,6.0,,1.0,3.0,1.0141331734515062,20:32:32.205989
3616,10000,buy,2020-08-12,100.0,,,,,,,1.0167852313418602,20:32:38.357629
3617,25000,buy,2020-08-12,100.0,,,,,,,1.0168238477631513,20:32:39.178702
3618,50000,buy,2020-08-12,100.0,,,,,,,1.0168885063429747,20:32:39.935159
3619,100000,buy,2020-08-12,90.0,10.0,,,,,,1.0170122329995936,20:32:40.685134
3620,200000,buy,2020-08-12,78.0,22.0,,,,,,1.017207695939816,20:32:41.331637
3621,500000,buy,2020-08-12,70.0,30.0,,,,,,1.0177524343122542,20:32:42.677310
3622,1000000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0186927528379592,20:32:44.002298
3623,1500000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0196915059947231,20:32:44.619344
3624,10000,sell,2020-08-12,,,,,,90.0,10.0,1.019107665480899,20:32:45.382286
3625,25000,sell,2020-08-12,,56.0,,,,40.0,4.0,1.0174069870891893,20:32:46.260058
3626,50000,sell,2020-08-12,,68.0,,9.0,,21.0,2.0,1.01674233834506,20:32:46.999649
3627,100000,sell,2020-08-12,,34.0,,55.0,,10.0,1.0,1.0163709471972986,20:32:47.737426
3628,200000,sell,2020-08-12,28.0,36.0,,30.0,,5.0,1.0,1.016093092777984,20:32:48.352185
3629,500000,sell,2020-08-12,49.0,35.0,,12.0,,3.0,1.0,1.0155426375081804,20:32:49.712483
3630,1000000,sell,2020-08-12,53.0,35.0,,8.0,,1.0,3.0,1.0147854620908998,20:32:51.060475
3631,1500000,sell,2020-08-12,55.0,35.0,,6.0,,1.0,3.0,1.0141331733883423,20:32:52.484481
3632,10000,buy,2020-08-12,100.0,,,,,,,1.0167852313418602,20:32:56.143359
3633,25000,buy,2020-08-12,100.0,,,,,,,1.0168238477631513,20:32:56.847173
3634,50000,buy,2020-08-12,100.0,,,,,,,1.0168885063429747,20:32:58.573942
3635,100000,buy,2020-08-12,90.0,10.0,,,,,,1.0170122329766387,20:32:59.206941
3636,200000,buy,2020-08-12,78.0,22.0,,,,,,1.0172076958884861,20:33:00.562872
3637,500000,buy,2020-08-12,70.0,30.0,,,,,,1.0177524342385451,20:33:01.482737
3638,1000000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0186927527522256,20:33:02.465168
3639,1500000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.019691505901288,20:33:03.960458
3640,10000,sell,2020-08-12,,,,,,90.0,10.0,1.019107665480899,20:33:05.254399
3641,25000,sell,2020-08-12,,56.0,,,,40.0,4.0,1.017406986962173,20:33:05.942441
3642,50000,sell,2020-08-12,,68.0,,9.0,,21.0,2.0,1.0167423381923058,20:33:06.597722
3643,100000,sell,2020-08-12,,34.0,,55.0,,10.0,1.0,1.0163709468854256,20:33:07.581067
3644,200000,sell,2020-08-12,28.0,36.0,,30.0,,5.0,1.0,1.0160907222746758,20:33:08.912249
3645,500000,sell,2020-08-12,49.0,36.0,,12.0,,2.0,1.0,1.015541485165609,20:33:10.161342
3646,1000000,sell,2020-08-12,53.0,35.0,,8.0,,1.0,3.0,1.014784987777267,20:33:11.394947
3647,1500000,sell,2020-08-12,55.0,35.0,,6.0,,1.0,3.0,1.0141326999505473,20:33:12.250672
3648,10000,buy,2020-08-12,100.0,,,,,,,1.0167852313418602,20:33:17.010148
3649,25000,buy,2020-08-12,100.0,,,,,,,1.0168238477631513,20:33:17.636954
3650,50000,buy,2020-08-12,100.0,,,,,,,1.0168885063429747,20:33:18.508668
3651,100000,buy,2020-08-12,90.0,10.0,,,,,,1.0170122329058613,20:33:19.496352
3652,200000,buy,2020-08-12,76.0,24.0,,,,,,1.0171965914775944,20:33:20.770943
3653,500000,buy,2020-08-12,69.0,31.0,,,,,,1.017737337898125,20:33:21.618673
3654,1000000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.0186780460726759,20:33:22.391424
3655,1500000,buy,2020-08-12,66.0,32.0,,,,,2.0,1.019675034344158,20:33:23.660019
3656,10000,sell,2020-08-12,,,98.0,,,2.0,,1.0195790267536173,20:33:24.940608
3657,25000,sell,2020-08-12,,,98.0,,,2.0,,1.0171223485336331,20:33:25.705364
3658,50000,sell,2020-08-12,,59.0,,38.0,,1.0,2.0,1.016125445624823,20:33:26.646061
3659,100000,sell,2020-08-12,1.0,36.0,,61.0,,1.0,1.0,1.0160504065446125,20:33:27.365831
3660,200000,sell,2020-08-12,33.0,36.0,,30.0,,,1.0,1.0159043647064112,20:33:28.639422
3661,500000,sell,2020-08-12,51.0,36.0,,12.0,,,1.0,1.0154392547806497,20:33:30.033977
3662,1000000,sell,2020-08-12,54.0,35.0,,8.0,,,3.0,1.0147145572597176,20:33:30.797731
3663,1500000,sell,2020-08-12,56.0,35.0,,6.0,,,3.0,1.014065314205481,20:33:31.488510
3664,10000,buy,2020-08-12,100.0,,,,,,,1.0167852313418602,20:33:33.147979
3665,25000,buy,2020-08-12,100.0,,,,,,,1.0168238477631513,20:33:34.022698
3666,50000,buy,2020-08-12,100.0,,,,,,,1.0168885063429747,20:33:34.728473
3667,100000,buy,2020-08-12,87.0,13.0,,,,,,1.0170070198437504,20:33:36.046050
3668,200000,buy,2020-08-12,76.0,24.0,,,,,,1.0171965914775944,20:33:37.214677
3669,500000,buy,2020-08-12,67.0,33.0,,,,,,1.0178523155643304,20:33:38.951119
3670,1000000,buy,2020-08-12,65.0,32.0,,,,,3.0,1.018794427432101,20:33:39.854831
3671,1500000,buy,2020-08-12,64.0,33.0,,,,,3.0,1.0197809055744769,20:33:41.157414
3672,10000,sell,2020-08-12,,,98.0,,,2.0,,1.0195790267536173,20:33:41.815202
3673,25000,sell,2020-08-12,,,88.0,,,12.0,,1.017185800036813,20:33:43.009820
3674,50000,sell,2020-08-12,30.0,58.0,,,,10.0,2.0,1.0162647231233704,20:33:43.869545
3675,100000,sell,2020-08-12,20.0,32.0,,42.0,,5.0,1.0,1.016133417434675,20:33:45.326077
3676,200000,sell,2020-08-12,36.0,30.0,,30.0,,3.0,1.0,1.0160078690279055,20:33:46.643656
3677,500000,sell,2020-08-12,52.0,34.0,,12.0,,1.0,1.0,1.0155520309850878,20:33:47.493383
3678,1000000,sell,2020-08-12,55.0,34.0,,8.0,,1.0,2.0,1.0148261241468475,20:33:48.216152
3679,1500000,sell,2020-08-12,56.0,34.0,,6.0,,1.0,3.0,1.0141725091640188,20:33:49.524733
3680,10000,buy,2020-08-12,100.0,,,,,,,1.016944011152947,20:33:53.639414
3681,25000,buy,2020-08-12,100.0,,,,,,,1.0169830439356506,20:33:54.327194
3682,50000,buy,2020-08-12,92.0,8.0,,,,,,1.0170458899999146,20:33:55.006978
3683,100000,buy,2020-08-12,78.0,22.0,,,,,,1.017144456891736,20:33:56.365541
3684,200000,buy,2020-08-12,71.0,29.0,,,,,,1.0173232384854607,20:33:57.102305
3685,500000,buy,2020-08-12,68.0,32.0,,,,,,1.0178610862284168,20:33:57.892052
3686,1000000,buy,2020-08-12,65.0,32.0,,,,,3.0,1.018794427432101,20:33:59.149650
3687,1500000,buy,2020-08-12,64.0,33.0,,,,,3.0,1.0197809055744769,20:34:00.583577
3688,10000,sell,2020-08-12,,,98.0,,,2.0,,1.0195790267536173,20:34:01.344271
3689,25000,sell,2020-08-12,,,88.0,,,12.0,,1.017185800036813,20:34:03.053775
3690,50000,sell,2020-08-12,30.0,58.0,,,,10.0,2.0,1.0162647231233704,20:34:04.411776
3691,100000,sell,2020-08-12,20.0,32.0,,42.0,,5.0,1.0,1.016133417434675,20:34:05.058890
3692,200000,sell,2020-08-12,36.0,30.0,,30.0,,3.0,1.0,1.0160078690279055,20:34:06.429477
3693,500000,sell,2020-08-12,52.0,34.0,,12.0,,1.0,1.0,1.0155520309850878,20:34:07.813937
3694,1000000,sell,2020-08-12,55.0,34.0,,8.0,,1.0,2.0,1.0148261241468475,20:34:08.700955
3695,1500000,sell,2020-08-12,56.0,34.0,,6.0,,1.0,3.0,1.0141725091640188,20:34:09.509291
3696,10000,buy,2020-08-12,100.0,,,,,,,1.0169511419123451,20:34:13.019395
3697,25000,buy,2020-08-12,100.0,,,,,,,1.0169901910809593,20:34:13.749442
3698,50000,buy,2020-08-12,91.0,9.0,,,,,,1.0170524338032256,20:34:15.466919
3699,100000,buy,2020-08-12,78.0,22.0,,,,,,1.017150077322248,20:34:16.626839
3700,200000,buy,2020-08-12,71.0,29.0,,,,,,1.0173284052215859,20:34:18.205492
3701,500000,buy,2020-08-12,67.0,33.0,,,,,,1.017866123017081,20:34:18.964818
3702,1000000,buy,2020-08-12,64.0,33.0,,,,,3.0,1.018799151470917,20:34:19.695688
3703,1500000,buy,2020-08-12,64.0,33.0,,,,,3.0,1.0197859439296775,20:34:20.961922
3704,10000,sell,2020-08-12,,,85.0,,,5.0,10.0,1.0167557345528435,20:34:21.532019
3705,25000,sell,2020-08-12,,94.0,,,,2.0,4.0,1.016268207335919,20:34:22.346979
3706,50000,sell,2020-08-12,24.0,64.0,,9.0,,1.0,2.0,1.016148349437915,20:34:23.745830
3707,100000,sell,2020-08-12,12.0,32.0,,54.0,,1.0,1.0,1.0160645204261798,20:34:24.498904
3708,200000,sell,2020-08-12,36.0,33.0,,30.0,,,1.0,1.0159527223775862,20:34:25.839954
3709,500000,sell,2020-08-12,52.0,35.0,,12.0,,,1.0,1.0155047202213585,20:34:27.125315
3710,1000000,sell,2020-08-12,56.0,34.0,,8.0,,,2.0,1.0147775282216118,20:34:28.015636
3711,1500000,sell,2020-08-12,56.0,35.0,,6.0,,,3.0,1.014122150954332,20:34:29.110008
3712,10000,buy,2020-08-12,100.0,,,,,,,1.016901844252126,20:34:32.314543
3713,25000,buy,2020-08-12,100.0,,,,,,,1.0169407481614505,20:34:33.544237
3714,50000,buy,2020-08-12,98.0,2.0,,,,,,1.0170056756870633,20:34:34.169827
3715,100000,buy,2020-08-12,81.0,19.0,,,,,,1.017110416870355,20:34:35.288832
3716,200000,buy,2020-08-12,73.0,27.0,,,,,,1.0172919656635493,20:34:36.583196
3717,500000,buy,2020-08-12,68.0,32.0,,,,,,1.0178303667096325,20:34:37.205200
3718,1000000,buy,2020-08-12,65.0,33.0,,,,,2.0,1.0187704438272425,20:34:38.524169
3719,1500000,buy,2020-08-12,65.0,33.0,,,,,2.0,1.0197735212495138,20:34:39.087133
3720,10000,sell,2020-08-12,,,85.0,,,5.0,10.0,1.0167557345528435,20:34:40.207883
3721,25000,sell,2020-08-12,,94.0,,,,2.0,4.0,1.0162682071773737,20:34:42.223021
3722,50000,sell,2020-08-12,24.0,64.0,,9.0,,1.0,2.0,1.01614834933041,20:34:43.480878
3723,100000,sell,2020-08-12,12.0,32.0,,54.0,,1.0,1.0,1.0160645203724274,20:34:44.292813
3724,200000,sell,2020-08-12,36.0,33.0,,30.0,,,1.0,1.0159527223230471,20:34:45.507888
3725,500000,sell,2020-08-12,52.0,35.0,,12.0,,,1.0,1.0155047201053053,20:34:46.111624
3726,1000000,sell,2020-08-12,56.0,34.0,,8.0,,,2.0,1.0147775281169054,20:34:47.348994
3727,1500000,sell,2020-08-12,56.0,35.0,,6.0,,,3.0,1.0141221508546994,20:34:47.943633
3728,10000,buy,2020-08-12,100.0,,,,,,,1.016901844252126,20:34:50.499799
3729,25000,buy,2020-08-12,100.0,,,,,,,1.0169407481614505,20:34:51.428901
3730,50000,buy,2020-08-12,97.0,3.0,,,,,,1.0170116290365965,20:34:52.990202
3731,100000,buy,2020-08-12,81.0,19.0,,,,,,1.0171154098659965,20:34:54.407328
3732,200000,buy,2020-08-12,73.0,27.0,,,,,,1.017296511159647,20:34:56.370896
3733,500000,buy,2020-08-12,68.0,32.0,,,,,,1.0178347314562495,20:34:57.178978
3734,1000000,buy,2020-08-12,65.0,33.0,,,,,2.0,1.018771649892092,20:34:58.568368
3735,1500000,buy,2020-08-12,65.0,33.0,,,,,2.0,1.0197760214283087,20:34:59.299849
3736,10000,sell,2020-08-12,,85.0,,,,5.0,10.0,1.0164435103076777,20:35:00.583947
3737,25000,sell,2020-08-12,,94.0,,,,2.0,4.0,1.0162682066488902,20:35:01.284962
3738,50000,sell,2020-08-12,26.0,64.0,,7.0,,1.0,2.0,1.0161498712267314,20:35:02.665038
3739,100000,sell,2020-08-12,13.0,32.0,,53.0,,1.0,1.0,1.016065281320588,20:35:03.428578
3740,200000,sell,2020-08-12,36.0,33.0,,30.0,,,1.0,1.01595488699913,20:35:04.957323
3741,500000,sell,2020-08-12,53.0,34.0,,12.0,,,1.0,1.015507757911229,20:35:05.854482
3742,1000000,sell,2020-08-12,56.0,34.0,,8.0,,,2.0,1.0147806496478702,20:35:07.304475
3743,1500000,sell,2020-08-12,56.0,35.0,,6.0,,,3.0,1.0141251427874656,20:35:08.630393
3744,10000,buy,2020-08-12,100.0,,,,,,,1.016907941067554,20:35:11.325100
3745,25000,buy,2020-08-12,100.0,,,,,,,1.0169468590883362,20:35:12.355246
3746,50000,buy,2020-08-12,97.0,3.0,,,,,,1.01701162903318,20:35:13.372665
3747,100000,buy,2020-08-12,81.0,19.0,,,,,,1.017115409844179,20:35:14.906182
3748,200000,buy,2020-08-12,73.0,27.0,,,,,,1.0172965111281194,20:35:15.573720
3749,500000,buy,2020-08-12,68.0,32.0,,,,,,1.0178347314168972,20:35:17.015702
3750,1000000,buy,2020-08-12,65.0,33.0,,,,,2.0,1.0187716498478316,20:35:17.846764
3751,1500000,buy,2020-08-12,65.0,33.0,,,,,2.0,1.0197760214283087,20:35:18.583675
3752,10000,sell,2020-08-12,,85.0,,,,5.0,10.0,1.0164435103076777,20:35:19.327049
3753,25000,sell,2020-08-12,,94.0,,,,2.0,4.0,1.0162682066488902,20:35:19.897342
3754,50000,sell,2020-08-12,26.0,64.0,,7.0,,1.0,2.0,1.0161498712267314,20:35:21.381653
3755,100000,sell,2020-08-12,13.0,32.0,,53.0,,1.0,1.0,1.016065281320588,20:35:22.109581
3756,200000,sell,2020-08-12,36.0,33.0,,30.0,,,1.0,1.01595488699913,20:35:23.505338
3757,500000,sell,2020-08-12,53.0,34.0,,12.0,,,1.0,1.015508041511229,20:35:24.733252
3758,1000000,sell,2020-08-12,55.0,34.0,,8.0,,,3.0,1.0147835311244617,20:35:25.407205
3759,1500000,sell,2020-08-12,56.0,35.0,,6.0,,,3.0,1.0141329198874656,20:35:26.120910
3760,10000,buy,2020-08-12,100.0,,,,,,,1.016907941067554,20:35:30.044015
3761,25000,buy,2020-08-12,100.0,,,,,,,1.0169468590883362,20:35:30.704827
3762,50000,buy,2020-08-12,97.0,3.0,,,,,,1.01701162903318,20:35:31.915317
3763,100000,buy,2020-08-12,81.0,19.0,,,,,,1.017115409844179,20:35:33.270841
3764,200000,buy,2020-08-12,73.0,27.0,,,,,,1.0172965111281194,20:35:34.549219
3765,500000,buy,2020-08-12,68.0,32.0,,,,,,1.0178347314168972,20:35:35.136144
3766,1000000,buy,2020-08-12,65.0,32.0,,,,,3.0,1.0187632098472157,20:35:36.293682
3767,1500000,buy,2020-08-12,65.0,32.0,,,,,3.0,1.0197486512149185,20:35:36.996846
