,amount,buy_or_sell,date,liquidity_curve_susd,liquidity_curvefi,liquidity_kyber,liquidity_oasis,liquidity_uniswap,liquidity_uniswap_v2,liquidity_zero_x,price,time
2749,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150746368049628,10:30:50.125782
2750,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.014303531668143,10:30:51.418279
2751,1500000,sell,2020-08-10,43.0,46.0,,11.0,,,,1.0136807435857407,10:30:52.238525
2752,10000,buy,2020-08-10,39.0,,,,,61.0,,1.015271332124724,10:31:04.219912
2753,25000,buy,2020-08-10,75.0,,,,,25.0,,1.01595094994658,10:31:05.122564
2754,50000,buy,2020-08-10,87.0,,,,,13.0,,1.016239415150604,10:31:06.002484
2755,100000,buy,2020-08-10,93.0,,,,,7.0,,1.016500958703413,10:31:07.430145
2756,200000,buy,2020-08-10,79.0,17.0,,,,4.0,,1.0168299897591206,10:31:08.893236
2757,500000,buy,2020-08-10,63.0,34.0,,,,2.0,1.0,1.0174672733423455,10:31:10.308131
2758,1000000,buy,2020-08-10,56.0,36.0,,3.0,,1.0,4.0,1.0183812450899348,10:31:11.754416
2759,1500000,buy,2020-08-10,56.0,39.0,,2.0,,1.0,2.0,1.0193991572088774,10:31:13.207227
2760,10000,sell,2020-08-10,,90.0,,,,,10.0,1.016282160185818,10:31:14.505077
2761,25000,sell,2020-08-10,,96.0,,,,,4.0,1.0161959253741042,10:31:15.350614
2762,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160910445105535,10:31:16.072639
2763,100000,sell,2020-08-10,,99.0,,,,,1.0,1.015898752866211,10:31:16.983292
2764,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.0156277913596299,10:31:18.507467
2765,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150788884139959,10:31:19.337150
2766,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.014306821767344,10:31:20.662088
2767,1500000,sell,2020-08-10,43.0,45.0,,11.0,,,1.0,1.0136892259676364,10:31:21.971001
2768,10000,buy,2020-08-10,99.0,,,,,1.0,,1.0163607348459316,10:31:53.092202
2769,25000,buy,2020-08-10,100.0,,,,,,,1.0164118756768632,10:31:54.451762
2770,50000,buy,2020-08-10,100.0,,,,,,,1.0164899900449278,10:31:55.144662
2771,100000,buy,2020-08-10,100.0,,,,,,,1.0166479367836634,10:31:56.648214
2772,200000,buy,2020-08-10,81.0,19.0,,,,,,1.0169189333086526,10:31:58.024690
2773,500000,buy,2020-08-10,64.0,34.0,,,,1.0,1.0,1.0175204981134098,10:31:58.781113
2774,1000000,buy,2020-08-10,56.0,36.0,,3.0,,1.0,4.0,1.0184218107071648,10:31:59.623957
2775,1500000,buy,2020-08-10,56.0,39.0,,2.0,,1.0,2.0,1.0194397271781557,10:32:00.929097
2776,10000,sell,2020-08-10,,90.0,,,,,10.0,1.016282159481583,10:32:01.873027
2777,25000,sell,2020-08-10,,96.0,,,,,4.0,1.0161959246276737,10:32:03.460616
2778,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160910437565531,10:32:04.179651
2779,100000,sell,2020-08-10,,99.0,,,,,1.0,1.0158987521202452,10:32:05.921839
2780,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.0156277908201334,10:32:07.431434
2781,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150788880157142,10:32:08.781941
2782,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.0143068214406823,10:32:09.553438
2783,1500000,sell,2020-08-10,43.0,45.0,,11.0,,,1.0,1.013689225696482,10:32:10.957138
2784,10000,buy,2020-08-10,99.0,,,,,1.0,,1.0163607348459316,10:32:23.548101
2785,25000,buy,2020-08-10,100.0,,,,,,,1.0164118756768632,10:32:24.945073
2786,50000,buy,2020-08-10,100.0,,,,,,,1.0164899900449278,10:32:25.658686
2787,100000,buy,2020-08-10,100.0,,,,,,,1.0166479367836634,10:32:26.998273
2788,200000,buy,2020-08-10,81.0,19.0,,,,,,1.0169189332345911,10:32:28.280912
2789,500000,buy,2020-08-10,64.0,34.0,,,,1.0,1.0,1.017520497973222,10:32:29.770811
2790,1000000,buy,2020-08-10,56.0,36.0,,3.0,,1.0,4.0,1.0184218105457286,10:32:30.559983
2791,1500000,buy,2020-08-10,56.0,39.0,,2.0,,1.0,2.0,1.0194397269840278,10:32:31.342828
2792,10000,sell,2020-08-10,,90.0,,,,,10.0,1.0162821591376543,10:32:32.707391
2793,25000,sell,2020-08-10,,96.0,,,,,4.0,1.0161959242631382,10:32:33.940995
2794,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160910433883208,10:32:35.286012
2795,100000,sell,2020-08-10,,99.0,,,,,1.0,1.0158987517559366,10:32:36.316721
2796,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.0156277905566589,10:32:37.785892
2797,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150788873117753,10:32:38.595630
2798,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.014306821174795,10:32:39.354387
2799,1500000,sell,2020-08-10,43.0,45.0,,11.0,,,1.0,1.013689225475775,10:32:40.121141
2800,10000,buy,2020-08-10,99.0,,,,,1.0,,1.0163607348459316,10:33:11.840970
2801,25000,buy,2020-08-10,100.0,,,,,,,1.0164118756768632,10:33:13.277510
2802,50000,buy,2020-08-10,100.0,,,,,,,1.0164899900449278,10:33:14.434139
2803,100000,buy,2020-08-10,100.0,,,,,,,1.0166479367836634,10:33:15.935656
2804,200000,buy,2020-08-10,81.0,19.0,,,,,,1.016918933185217,10:33:16.879354
2805,500000,buy,2020-08-10,64.0,35.0,,,,,1.0,1.0175221404875425,10:33:17.729082
2806,1000000,buy,2020-08-10,56.0,37.0,,3.0,,,4.0,1.0184266088691893,10:33:19.094674
2807,1500000,buy,2020-08-10,56.0,39.0,,2.0,,1.0,2.0,1.0194458207783808,10:33:20.542180
2808,10000,sell,2020-08-10,,90.0,,,,,10.0,1.0162821589083684,10:33:21.947729
2809,25000,sell,2020-08-10,,96.0,,,,,4.0,1.0161959240201146,10:33:23.430255
2810,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160910422485567,10:33:24.465922
2811,100000,sell,2020-08-10,,99.0,,,,,1.0,1.0158987506283177,10:33:25.840481
2812,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.015627789741144,10:33:26.615233
2813,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150788872191536,10:33:28.099759
2814,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.0143068207873605,10:33:29.432329
2815,1500000,sell,2020-08-10,43.0,45.0,,11.0,,,1.0,1.0136892251541747,10:33:30.073126
2816,10000,buy,2020-08-10,99.0,,,,,1.0,,1.0163607348459316,10:33:41.596430
2817,25000,buy,2020-08-10,100.0,,,,,,,1.0164118756768632,10:33:42.414168
2818,50000,buy,2020-08-10,100.0,,,,,,,1.0164899900449278,10:33:43.694756
2819,100000,buy,2020-08-10,100.0,,,,,,,1.0166479367836634,10:33:44.853385
2820,200000,buy,2020-08-10,81.0,19.0,,,,,,1.0169189330053547,10:33:45.562157
2821,500000,buy,2020-08-10,64.0,35.0,,,,,1.0,1.0175221401363306,10:33:46.397891
2822,1000000,buy,2020-08-10,56.0,37.0,,3.0,,,4.0,1.0184266084644478,10:33:47.221625
2823,1500000,buy,2020-08-10,56.0,40.0,,2.0,,,2.0,1.019454366462579,10:33:48.206310
2824,10000,sell,2020-08-10,,90.0,,,,,10.0,1.0162821580731158,10:33:48.966067
2825,25000,sell,2020-08-10,,96.0,,,,,4.0,1.016195923134817,10:33:50.275646
2826,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160910422485567,10:33:51.054399
2827,100000,sell,2020-08-10,,99.0,,,,,1.0,1.0158987506283177,10:33:51.741178
2828,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.015627789741144,10:33:52.414960
2829,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150788872191536,10:33:53.864494
2830,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.0143068207873605,10:33:55.115135
2831,1500000,sell,2020-08-10,43.0,45.0,,11.0,,,1.0,1.0136892251541747,10:33:56.144357
2832,10000,buy,2020-08-10,99.0,,,,,1.0,,1.0163607348459316,10:34:31.679792
2833,25000,buy,2020-08-10,100.0,,,,,,,1.0164118756768632,10:34:32.965392
2834,50000,buy,2020-08-10,100.0,,,,,,,1.0164899900449278,10:34:34.312973
2835,100000,buy,2020-08-10,100.0,,,,,,,1.0166479367836634,10:34:34.924852
2836,200000,buy,2020-08-10,81.0,19.0,,,,,,1.0169189326491626,10:34:35.717418
2837,500000,buy,2020-08-10,64.0,35.0,,,,,1.0,1.0175221394408045,10:34:36.414394
2838,1000000,buy,2020-08-10,56.0,37.0,,3.0,,,4.0,1.0184266076629138,10:34:37.234377
2839,1500000,buy,2020-08-10,56.0,40.0,,2.0,,,2.0,1.0194543654982118,10:34:38.523599
2840,10000,sell,2020-08-10,,90.0,,,,,10.0,1.016282156419016,10:34:39.276608
2841,25000,sell,2020-08-10,,96.0,,,,,4.0,1.0161959212253833,10:34:40.053860
2842,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160910403197585,10:34:40.752800
2843,100000,sell,2020-08-10,,99.0,,,,,1.0,1.0158987487200728,10:34:42.104595
2844,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.0156277883610663,10:34:43.484221
2845,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150788862003155,10:34:44.257953
2846,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.0143068199517318,10:34:45.028489
2847,1500000,sell,2020-08-10,43.0,45.0,,11.0,,,1.0,1.0136892244605384,10:34:46.388190
2848,10000,buy,2020-08-10,,,99.0,,,1.0,,1.0162354924691757,10:34:57.521943
2849,25000,buy,2020-08-10,100.0,,,,,,,1.0164118756768632,10:34:58.970458
2850,50000,buy,2020-08-10,100.0,,,,,,,1.0164899900449278,10:34:59.771870
2851,100000,buy,2020-08-10,100.0,,,,,,,1.0166479367836634,10:35:00.555943
2852,200000,buy,2020-08-10,81.0,19.0,,,,,,1.0169189325892096,10:35:02.002794
2853,500000,buy,2020-08-10,64.0,35.0,,,,,1.0,1.0175221393237357,10:35:02.894667
2854,1000000,buy,2020-08-10,56.0,37.0,,3.0,,,4.0,1.0184266075280022,10:35:04.679190
2855,1500000,buy,2020-08-10,56.0,40.0,,2.0,,,2.0,1.0194543653358925,10:35:06.590031
2856,10000,sell,2020-08-10,,90.0,,,,,10.0,1.0162821561406032,10:35:07.639886
2857,25000,sell,2020-08-10,,96.0,,,,,4.0,1.0161959210865155,10:35:08.565934
2858,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160910401794827,10:35:09.305949
2859,100000,sell,2020-08-10,,99.0,,,,,1.0,1.0158987483384239,10:35:10.798888
2860,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.015627788085051,10:35:11.679916
2861,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.015078885996548,10:35:13.148820
2862,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.0143068197846061,10:35:13.877269
2863,1500000,sell,2020-08-10,43.0,45.0,,11.0,,,1.0,1.0136892243218114,10:35:15.291218
2864,10000,buy,2020-08-10,,,99.0,,,1.0,,1.0162354924691757,10:35:47.169330
2865,25000,buy,2020-08-10,100.0,,,,,,,1.0164118756768632,10:35:48.621992
2866,50000,buy,2020-08-10,100.0,,,,,,,1.0164899900449278,10:35:49.434942
2867,100000,buy,2020-08-10,100.0,,,,,,,1.0166479367836634,10:35:51.163525
2868,200000,buy,2020-08-10,81.0,19.0,,,,,,1.0169189324834098,10:35:52.517702
2869,500000,buy,2020-08-10,64.0,35.0,,,,,1.0,1.0175221391171438,10:35:54.019925
2870,1000000,buy,2020-08-10,56.0,37.0,,3.0,,,4.0,1.0184266072899228,10:35:54.786828
2871,1500000,buy,2020-08-10,56.0,40.0,,2.0,,,2.0,1.0194543650494468,10:35:55.804936
2872,10000,sell,2020-08-10,,90.0,,,,,10.0,1.0162821556492867,10:35:56.606312
2873,25000,sell,2020-08-10,,96.0,,,,,4.0,1.016195920565761,10:35:57.264959
2874,50000,sell,2020-08-10,,98.0,,,,,2.0,1.016091039653447,10:35:57.948917
2875,100000,sell,2020-08-10,,99.0,,,,,1.0,1.015898748060861,10:35:59.202265
2876,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.0156277878843123,10:36:00.005133
2877,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150788858483535,10:36:01.223152
2878,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.0143068196630602,10:36:02.712813
2879,1500000,sell,2020-08-10,43.0,45.0,,11.0,,,1.0,1.013689224220919,10:36:03.742519
2880,10000,buy,2020-08-10,,,99.0,,,1.0,,1.016286747682233,10:36:16.718027
2881,25000,buy,2020-08-10,100.0,,,,,,,1.0164118756768632,10:36:17.702791
2882,50000,buy,2020-08-10,100.0,,,,,,,1.0164899900449278,10:36:18.493081
2883,100000,buy,2020-08-10,100.0,,,,,,,1.0166479367836634,10:36:19.894945
2884,200000,buy,2020-08-10,81.0,19.0,,,,,,1.0169189323000238,10:36:20.523920
2885,500000,buy,2020-08-10,64.0,35.0,,,,,1.0,1.0175221387590514,10:36:21.218327
2886,1000000,buy,2020-08-10,56.0,37.0,,3.0,,,4.0,1.0184266068772518,10:36:22.537277
2887,1500000,buy,2020-08-10,56.0,40.0,,2.0,,,2.0,1.0194543645529408,10:36:23.695977
2888,10000,sell,2020-08-10,,90.0,,,,,10.0,1.0162821545028813,10:36:25.028285
2889,25000,sell,2020-08-10,,96.0,,,,,4.0,1.016195919350667,10:36:26.358857
2890,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160910384260304,10:36:27.091001
2891,100000,sell,2020-08-10,,99.0,,,,,1.0,1.0158987468465237,10:36:27.768784
2892,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.0156277870060817,10:36:28.527540
2893,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150788852000021,10:36:29.872210
2894,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.0143068191312967,10:36:31.258705
2895,1500000,sell,2020-08-10,43.0,45.0,,11.0,,,1.0,1.0136892237795143,10:36:32.123291
2896,10000,buy,2020-08-10,,,100.0,,,,,1.0144012195146572,10:37:04.670557
2897,25000,buy,2020-08-10,100.0,,,,,,,1.0164223102903356,10:37:06.217317
2898,50000,buy,2020-08-10,100.0,,,,,,,1.0165004937173254,10:37:06.931440
2899,100000,buy,2020-08-10,100.0,,,,,,,1.0166585808632926,10:37:07.604440
2900,200000,buy,2020-08-10,81.0,19.0,,,,,,1.0169276996066503,10:37:08.983495
2901,500000,buy,2020-08-10,64.0,35.0,,,,,1.0,1.017529372754285,10:37:10.457565
2902,1000000,buy,2020-08-10,56.0,37.0,,3.0,,,4.0,1.0184336871494453,10:37:11.782424
2903,1500000,buy,2020-08-10,56.0,40.0,,2.0,,,2.0,1.0194617351301436,10:37:12.504945
2904,10000,sell,2020-08-10,,100.0,,,,,,1.0162269643144337,10:37:13.789876
2905,25000,sell,2020-08-10,,100.0,,,,,,1.0161692421726691,10:37:15.105889
2906,50000,sell,2020-08-10,,100.0,,,,,,1.0160739180368623,10:37:15.724961
2907,100000,sell,2020-08-10,1.0,99.0,,,,,,1.0158865916917081,10:37:16.626978
2908,200000,sell,2020-08-10,27.0,73.0,,,,,,1.0156221384711812,10:37:17.916451
2909,500000,sell,2020-08-10,43.0,57.0,,,,,,1.0150775463422415,10:37:19.241811
2910,1000000,sell,2020-08-10,46.0,51.0,,3.0,,,,1.0143025114468938,10:37:19.970837
2911,1500000,sell,2020-08-10,43.0,46.0,,11.0,,,,1.0136845211500707,10:37:20.545776
2912,10000,buy,2020-08-10,,,100.0,,,,,1.0145423805537468,10:37:33.505768
2913,25000,buy,2020-08-10,100.0,,,,,,,1.0164223102903356,10:37:34.423088
2914,50000,buy,2020-08-10,100.0,,,,,,,1.0165004937173254,10:37:35.836902
2915,100000,buy,2020-08-10,100.0,,,,,,,1.0166585808632926,10:37:37.969656
2916,200000,buy,2020-08-10,81.0,19.0,,,,,,1.0169276996066503,10:37:39.444465
2917,500000,buy,2020-08-10,64.0,35.0,,,,,1.0,1.017529372754285,10:37:40.132810
2918,1000000,buy,2020-08-10,56.0,37.0,,3.0,,,4.0,1.0184336871494453,10:37:40.860625
2919,1500000,buy,2020-08-10,56.0,40.0,,2.0,,,2.0,1.0194617351301436,10:37:42.152545
2920,10000,sell,2020-08-10,,100.0,,,,,,1.0162269643144337,10:37:42.950937
2921,25000,sell,2020-08-10,,100.0,,,,,,1.0161692421726691,10:37:43.717817
2922,50000,sell,2020-08-10,,100.0,,,,,,1.0160739180368623,10:37:44.955606
2923,100000,sell,2020-08-10,1.0,99.0,,,,,,1.0158865916917081,10:37:45.600528
2924,200000,sell,2020-08-10,27.0,73.0,,,,,,1.0156221384711812,10:37:46.987618
2925,500000,sell,2020-08-10,43.0,57.0,,,,,,1.0150775463422415,10:37:47.921972
2926,1000000,sell,2020-08-10,46.0,51.0,,3.0,,,,1.0143025114468938,10:37:48.625831
2927,1500000,sell,2020-08-10,43.0,46.0,,11.0,,,,1.0136845211500707,10:37:49.965800
2928,10000,buy,2020-08-10,99.0,,,,,1.0,,1.0163710240915769,10:38:21.362843
2929,25000,buy,2020-08-10,100.0,,,,,,,1.0164223102903356,10:38:21.993641
2930,50000,buy,2020-08-10,100.0,,,,,,,1.0165004937173254,10:38:23.380196
2931,100000,buy,2020-08-10,100.0,,,,,,,1.0166585808632926,10:38:24.139953
2932,200000,buy,2020-08-10,81.0,19.0,,,,,,1.016927051983904,10:38:24.951798
2933,500000,buy,2020-08-10,64.0,35.0,,,,,1.0,1.0175281419101148,10:38:26.459211
2934,1000000,buy,2020-08-10,56.0,37.0,,3.0,,,4.0,1.0184323246240268,10:38:27.252953
2935,1500000,buy,2020-08-10,56.0,39.0,,2.0,,1.0,2.0,1.0194593049308052,10:38:28.853442
2936,10000,sell,2020-08-10,,100.0,,,,,,1.0162235930188603,10:38:30.162021
2937,25000,sell,2020-08-10,,100.0,,,,,,1.016165882424541,10:38:30.926776
2938,50000,sell,2020-08-10,,100.0,,,,,,1.016070577358223,10:38:32.301335
2939,100000,sell,2020-08-10,1.0,99.0,,,,,,1.015883320802319,10:38:32.912142
2940,200000,sell,2020-08-10,27.0,73.0,,,,,,1.0156197517822698,10:38:34.399665
2941,500000,sell,2020-08-10,43.0,57.0,,,,,,1.0150757385576687,10:38:35.577286
2942,1000000,sell,2020-08-10,46.0,51.0,,3.0,,,,1.0143009686692221,10:38:36.266064
2943,1500000,sell,2020-08-10,43.0,46.0,,11.0,,,,1.0136831791745098,10:38:36.953845
2944,10000,buy,2020-08-10,99.0,,,,,1.0,,1.0163710240915769,10:38:51.579154
2945,25000,buy,2020-08-10,100.0,,,,,,,1.0164223102903356,10:38:52.438880
2946,50000,buy,2020-08-10,100.0,,,,,,,1.0165004937173254,10:38:53.278609
2947,100000,buy,2020-08-10,100.0,,,,,,,1.0166585808632926,10:38:54.712150
2948,200000,buy,2020-08-10,81.0,19.0,,,,,,1.0169270519451217,10:38:55.497898
2949,500000,buy,2020-08-10,64.0,35.0,,,,,1.0,1.0175281418343856,10:38:56.298643
2950,1000000,buy,2020-08-10,56.0,37.0,,3.0,,,4.0,1.0184320201530233,10:38:57.180365
2951,1500000,buy,2020-08-10,56.0,40.0,,2.0,,,2.0,1.0194601688291651,10:38:58.532458
2952,10000,sell,2020-08-10,,90.0,,,,,10.0,1.0162791189536695,10:38:59.365889
2953,25000,sell,2020-08-10,,96.0,,,,,4.0,1.0161926925268148,10:39:00.516126
2954,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160877630811591,10:39:01.219227
2955,100000,sell,2020-08-10,1.0,98.0,,,,,1.0,1.0158955261981946,10:39:01.934154
2956,200000,sell,2020-08-10,27.0,72.0,,,,,1.0,1.0156281673713439,10:39:02.833184
2957,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150812642488072,10:39:04.698977
2958,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.0143093100094012,10:39:06.273887
2959,1500000,sell,2020-08-10,43.0,45.0,,11.0,,,1.0,1.0136915149984782,10:39:07.916893
2960,10000,buy,2020-08-10,,,100.0,,,,,1.0151633278946732,10:39:37.847586
2961,25000,buy,2020-08-10,92.0,,,,,8.0,,1.0163198592234117,10:39:38.585753
2962,50000,buy,2020-08-10,96.0,,,,,4.0,,1.0164139237722163,10:39:39.951222
2963,100000,buy,2020-08-10,97.0,,,,,3.0,,1.0165780712251655,10:39:40.738380
2964,200000,buy,2020-08-10,82.0,16.0,,,,2.0,,1.0168616021584365,10:39:42.077728
2965,500000,buy,2020-08-10,65.0,34.0,,,,1.0,,1.0174783502071096,10:39:43.328635
2966,1000000,buy,2020-08-10,58.0,38.0,,3.0,,1.0,,1.01843056550453,10:39:44.541822
2967,1500000,buy,2020-08-10,57.0,40.0,,2.0,,1.0,,1.019473196320367,10:39:46.058977
2968,10000,sell,2020-08-10,,90.0,,,,,10.0,1.0162793997847723,10:39:46.894010
2969,25000,sell,2020-08-10,,96.0,,,,,4.0,1.0161929905346931,10:39:47.603966
2970,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160880647003632,10:39:48.992943
2971,100000,sell,2020-08-10,,99.0,,,,,1.0,1.015895774796277,10:39:50.484087
2972,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.0156194619603764,10:39:51.853012
2973,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150673189814647,10:39:52.503392
2974,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.0142941926196782,10:39:53.378931
2975,1500000,sell,2020-08-10,42.0,46.0,,11.0,,,1.0,1.0136775314981512,10:39:54.587393
2976,10000,buy,2020-08-10,,,100.0,,,,,1.0151915995797052,10:40:10.010924
2977,25000,buy,2020-08-10,92.0,,,,,8.0,,1.0163444951656817,10:40:11.428713
2978,50000,buy,2020-08-10,96.0,,,,,4.0,,1.0164382199383415,10:40:13.251356
2979,100000,buy,2020-08-10,97.0,,,,,3.0,,1.0166025081858923,10:40:14.112459
2980,200000,buy,2020-08-10,81.0,17.0,,,,2.0,,1.0168821245531903,10:40:16.011996
2981,500000,buy,2020-08-10,64.0,34.0,,,,1.0,1.0,1.0174893673748584,10:40:17.519977
2982,1000000,buy,2020-08-10,56.0,36.0,,3.0,,1.0,4.0,1.0183923182540957,10:40:18.286918
2983,1500000,buy,2020-08-10,56.0,39.0,,2.0,,1.0,2.0,1.0194103116695856,10:40:19.718147
2984,10000,sell,2020-08-10,,90.0,,,,,10.0,1.0162793993918255,10:40:21.202998
2985,25000,sell,2020-08-10,,96.0,,,,,4.0,1.0161929901182025,10:40:22.010266
2986,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160880641043515,10:40:23.323980
2987,100000,sell,2020-08-10,,99.0,,,,,1.0,1.015895774206617,10:40:23.883014
2988,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.015619461533924,10:40:25.066385
2989,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150673186666386,10:40:26.436611
2990,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.014294192361466,10:40:27.230207
2991,1500000,sell,2020-08-10,42.0,46.0,,11.0,,,1.0,1.013677531337924,10:40:28.550761
2992,10000,buy,2020-08-10,,,74.0,,,26.0,,1.0154482435663725,10:40:55.464359
2993,25000,buy,2020-08-10,84.0,,,,,16.0,,1.0162053208102102,10:40:56.534844
2994,50000,buy,2020-08-10,92.0,,,,,8.0,,1.0163623397507642,10:40:57.290396
2995,100000,buy,2020-08-10,95.0,,,,,5.0,,1.0165581201683618,10:40:57.872755
2996,200000,buy,2020-08-10,80.0,17.0,,,,3.0,,1.016855575814962,10:40:59.252571
2997,500000,buy,2020-08-10,64.0,34.0,,,,1.0,1.0,1.0174774933749546,10:41:00.054671
2998,1000000,buy,2020-08-10,56.0,36.0,,3.0,,1.0,4.0,1.01838045659853,10:41:00.800491
2999,1500000,buy,2020-08-10,56.0,39.0,,2.0,,1.0,2.0,1.0193984595362184,10:41:02.292729
3000,10000,sell,2020-08-10,,90.0,,,,,10.0,1.0162793988515317,10:41:03.334012
3001,25000,sell,2020-08-10,,96.0,,,,,4.0,1.0161929895455366,10:41:04.703111
3002,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160880637011755,10:41:05.579825
3003,100000,sell,2020-08-10,,99.0,,,,,1.0,1.015895773807738,10:41:06.597306
3004,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.0156194612454479,10:41:08.065719
3005,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150673183518195,10:41:09.574617
3006,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.0142941921032598,10:41:10.401091
3007,1500000,sell,2020-08-10,42.0,46.0,,11.0,,,1.0,1.0136775311200206,10:41:11.855548
3008,10000,buy,2020-08-10,,,67.0,,,33.0,,1.0153151618812295,10:41:30.038437
3009,25000,buy,2020-08-10,81.0,,,,,19.0,,1.016127260581383,10:41:31.429054
3010,50000,buy,2020-08-10,90.0,,,,,10.0,,1.0163206666367293,10:41:32.167326
3011,100000,buy,2020-08-10,94.0,,,,,6.0,,1.0165354755307654,10:41:32.902161
3012,200000,buy,2020-08-10,80.0,17.0,,,,3.0,,1.0168420232906994,10:41:34.394533
3013,500000,buy,2020-08-10,64.0,33.0,,,,2.0,1.0,1.0174693391672653,10:41:35.597932
3014,1000000,buy,2020-08-10,56.0,36.0,,3.0,,1.0,4.0,1.0183759348344943,10:41:37.113520
3015,1500000,buy,2020-08-10,56.0,39.0,,2.0,,1.0,2.0,1.0193939404807348,10:41:38.603771
3016,10000,sell,2020-08-10,,90.0,,,,,10.0,1.0162793986223182,10:41:39.909632
3017,25000,sell,2020-08-10,,96.0,,,,,4.0,1.0161929893025892,10:41:40.687215
3018,50000,sell,2020-08-10,,98.0,,,,,2.0,1.0160880634557647,10:41:42.427527
3019,100000,sell,2020-08-10,,99.0,,,,,1.0,1.0158957735649425,10:41:43.837991
3020,200000,sell,2020-08-10,26.0,73.0,,,,,1.0,1.015619461069854,10:41:45.194765
3021,500000,sell,2020-08-10,42.0,57.0,,,,,1.0,1.0150673183240413,10:41:46.498835
3022,1000000,sell,2020-08-10,46.0,51.0,,2.0,,,1.0,1.0142941920804769,10:41:47.284318
3023,1500000,sell,2020-08-10,42.0,46.0,,11.0,,,1.0,1.013677531100794,10:41:48.097831
3024,10000,buy,2020-08-10,,,67.0,,,33.0,,1.0153151618812295,10:42:12.699978
3025,25000,buy,2020-08-10,81.0,,,,,19.0,,1.016127260581383,10:42:14.123040
3026,50000,buy,2020-08-10,90.0,,,,,10.0,,1.0163206666367293,10:42:15.482550
3027,100000,buy,2020-08-10,94.0,,,,,6.0,,1.0165354755307654,10:42:16.225031
3028,200000,buy,2020-08-10,80.0,17.0,,,,3.0,,1.0168420232434663,10:42:17.809680
3029,500000,buy,2020-08-10,62.0,32.0,,,,5.0,1.0,1.0171333045130184,10:42:19.246221
3030,1000000,buy,2020-08-10,55.0,35.0,,3.0,,3.0,4.0,1.0181789099449212,10:42:20.031968
3031,1500000,buy,2020-08-10,55.0,39.0,,2.0,,2.0,2.0,1.0192356727317402,10:42:20.726745
3032,10000,sell,2020-08-10,,90.0,,,,,10.0,1.0162793983767315,10:42:22.120299
